recoeff,recoeff_error,hodoeff,hodoeff_error
0.7349431260098797,0.010064942535190623,0.9577848440970975,0.03168877025005637
0.6707621954452876,0.009096154957527665,0.9749823400591708,0.005300036843970163
0.7224015694866728,0.009783708974352148,0.981874788601814,0.005169314009261648
0.6627017437482171,0.007524116272524276,0.9691538327999829,0.009084103839219836
0.5749218917583884,0.008319751839527543,0.9741884568960687,0.0032618516563480424
0.8174081112176858,0.013910743715736659,0.9315417183321907,0.017319822836617933
0.8842067727735967,0.03099682082349177,0.979925222013852,0.006477201828920011
0.6879769340784168,0.007780421834256732,0.9767316657993645,0.005823907431396856
0.7367878675869681,0.00971728997493639,0.9753729472317128,0.005321240141252041
0.6994518125478355,0.00735488577417158,0.9727085384373231,0.006923623185345104
0.6032031630460557,0.006138639554986054,0.9605767365478861,0.00777309339038878
0.32062709329093064,0.01607439254404471,0.9192346798115331,0.027025229871145758
0.7178116180989054,0.009032245944333937,0.9779021485690291,0.004798887702273981
0.6481929306934903,0.00674892660117928,0.9608224458822809,0.016084406504965218
0.5607139668416875,0.0066125954887955455,0.9660293396324288,0.016522022505505444
0.6173437986898893,0.006963999151035608,0.974368021346548,0.0028604612781881703
0.7607695080891181,0.009771069078433224,0.9523187552892499,0.016955185386183486
0.41223308770391465,0.007433978761809585,0.9615174805332514,0.012287608129667218
0.6173437986898893,0.006963999151035608,0.9326994486728044,0.028516319422163105
0.7589247665120297,0.009456701383463032,0.9712855983919012,0.008997516372105392
0.7943624081675501,0.01050160588476354,0.9507939270166882,0.03237086585498487
0.5914193000095276,0.006496774083757972,0.9762677196826723,0.008427607431320115
0.8543516246257739,0.016308826488083322,0.9582166178463584,0.015322250835605592
0.8257883668722805,0.016443483631328783,0.9775153060507745,0.0060907327492099195
0.33531723071918057,0.009857212710938335,0.950181097394136,0.022015381513056636
0.6675380147664594,0.008400970509406108,0.9690275239670233,0.005246987757944662
0.4237754556947004,0.006511157342820842,0.9626281694035903,0.012797514178626714
0.7859821525129553,0.011253255959205863,0.9565138174454507,0.016095072371767903
0.868700718678404,0.021464893842640633,0.9660104791675997,0.015221306140231141
0.7796969607720092,0.012458543193532661,0.939649300921518,0.01816797136671492
0.6465808403540761,0.0068682640835860675,0.9673261751346299,0.016488686458095498
0.868700718678404,0.021464893842640633,0.9747541843376385,0.003027810892705972
0.8840023632477602,0.02595873404107483,0.9281271871071047,0.027570280634333234
0.7404773507411451,0.009146202577474786,0.9666681948210815,0.009577461313962777
0.47599591357645193,0.007650404742816878,0.9380183089450349,0.02407158383186286
0.8027426638221449,0.010899238097070404,0.9802828440289707,0.003900470274531342
0.6994518125478355,0.00735488577417158,0.97720568145297,0.004649894256696518
0.8806582970555957,0.026996369185292367,0.9715026807308743,0.006871414652934971
0.6742070799151144,0.009604538670200368,0.94866995147562,0.016378749377521904
0.8111229194767396,0.01233550827881017,0.9354164353687442,0.018082696665968987
0.5984896178314444,0.0061657266191774505,0.9827671527634885,0.005129761891996584
0.8027426638221449,0.010899238097070404,0.8551176688922886,0.04343262033157997
0.884360079917974,0.04354018285297537,0.972356557920414,0.0047507775062318545
0.5104072354981537,0.007179564801982864,0.9794611121192602,0.004941278140164113
0.6971568368539518,0.007343631648435252,0.8427360801064933,0.04305474793913052
0.8806582970555957,0.026996369185292367,0.9537664542179214,0.03753913947967492
0.6530292017117325,0.006640645907331733,0.9719111284641427,0.007375659032751158
0.8153130473040371,0.013348168109141911,0.969510460479507,0.009166545095597922
0.6173437986898893,0.006963999151035608,0.9676109473431669,0.007447075145216813
0.8352194992222671,0.014888137232855696,0.8913574412506924,0.0468531087730662
0.46128815166475406,0.007335099464173678,0.9728880402823217,0.006410180622342088
0.7201065937927891,0.009396160298104833,0.9737642276005741,0.005690339812105651
0.5961328452241388,0.0062386873879289205,0.964843804158158,0.01611836431003175
0.8215982390449831,0.01512748355714073,0.8823343145517877,0.12592605303839172
0.7838870885993067,0.01160208698949252,0.9847499718372967,0.002670107402066957
0.5465059126912708,0.005834467961074882,0.9719477751639568,0.010302221827905888
0.8782667813801573,0.025836019888921,0.9826647109907266,0.0038047757148839756
0.6691501051058735,0.008739149231608217,0.9639460959578912,0.015233594257936599
0.8591346559766506,0.017762769072798345,0.9351720789084055,0.03806671478736326
0.3972663654053385,0.007379143258099347,0.9104156643856663,0.06836874552259536
0.7985525359948474,0.010556080952227794,0.9501251047297417,0.02134068315533498
0.7246965451805566,0.01019219631092085,0.974500375031475,0.007119084954111278
0.8153130473040371,0.013348168109141911,0.9277085656706708,0.02680029132187791
0.8840023632477602,0.02595873404107483,0.9664404462830595,0.00773789035636097
0.7063367396294866,0.007677970436977586,0.9824701246576144,0.006870316499092444
0.8153130473040371,0.013348168109141911,0.9421188790176352,0.037555038744880816
0.5465059126912708,0.005834467961074882,0.956242613639714,0.015652417595047634
0.8840534656292193,0.025352976888525936,0.9657531058581106,0.016536468907440698
0.8840534656292193,0.025352976888525936,0.9251084985581892,0.027091828872959963
0.6578654727299748,0.0069127623425575295,0.9582589987898016,0.015089775632557742
0.6925668854661843,0.00746849396174719,0.9702953631974119,0.00605176642859337
0.8048377277357935,0.011171635926680005,0.9535690884117836,0.026114620273656745
0.7570800249349412,0.00918578282310941,0.9827671527634885,0.005129761891996584
0.8710922343538423,0.0225091660172708,0.9648706875565117,0.008037735751147275
0.5031627466725322,0.006276821530295845,0.9066622587551811,0.046835052842629274
0.8591346559766506,0.017762769072798345,0.9631903948216277,0.006570443440986836
0.7533905417807643,0.008789732692101615,0.9707800338011942,0.007301703619909069
0.6659259244270452,0.00808398191698454,0.9611815759635133,0.015269919547354625
0.6401324789964198,0.007705974033388853,0.9633136617993792,0.01211617707227691
0.45551696766936123,0.006837351891352964,0.942058872188495,0.031555951092090494
0.7404773507411451,0.009146202577474786,0.9701671864372102,0.005575040943448148
0.661089653408803,0.007286935542227219,0.9623887422631442,0.012772263203194778
0.481429280195668,0.006821440408816624,0.9220964304203418,0.027110450052402896
0.33439909712991495,0.009818983756335215,0.9575312305669278,0.00854388737113971
0.8543516246257739,0.016308826488083322,0.8496849180223391,0.04320766878131942
0.8132179833903883,0.012821554109927896,0.973231159601461,0.007225685061154383
0.7533905417807643,0.008789732692101615,0.9340617009413282,0.017109261982119338
0.8400025305731438,0.014479717555839197,0.9664558705925627,0.008632230673302769
0.5512419307414097,0.0059580974252245,0.9453468327089356,0.011367169578442245
0.5013516244661269,0.006123428687368089,0.9813299026038389,0.00340975551715624
0.7349431260098797,0.010064942535190623,0.9852633200123035,0.004266601574185624
0.884360079917974,0.04354018285297537,0.9653120646381975,0.00832369642608798
0.3190699034245349,0.0161607555456436,0.9465534939089335,0.025743287413026512
0.7838870885993067,0.01160208698949252,0.9791394098042913,0.004837235373089741
0.7718379575516489,0.012353753399139857,0.9748430586088696,0.007388380319730605
0.6787970313028818,0.008875209542559484,0.9533769149790957,0.01120075057037042
0.8710922343538423,0.0225091660172708,0.950879176348974,0.01590051577032046
0.7349431260098797,0.010064942535190623,0.976697252723146,0.003371180634283252
0.8069327916494423,0.011505275495998932,0.9768653935086925,0.009105849014673557
0.6546412920511466,0.0066900421911454105,0.9326165744000185,0.028881588154422582
0.7330983844327912,0.01044865574670934,0.9355750375694166,0.018116166866659747
0.8027426638221449,0.010899238097070404,0.9532317878031712,0.009896252629309139
0.8111229194767396,0.01233550827881017,0.9584501224714832,0.016603825665025086
0.7663037328203836,0.010934876769093263,0.9744442171544874,0.004643075330926843
0.7349431260098797,0.010064942535190623,0.9630004115415706,0.010541426689352196
0.7533905417807643,0.008789732692101615,0.9790815588347106,0.0030297681613308336
0.6787970313028818,0.008875209542559484,0.938957355005685,0.029031440779424624
0.7460115754724105,0.008657304950819615,0.9315417183321907,0.017319822836617933
0.8543516246257739,0.016308826488083322,0.939282494352173,0.01280220456173925
0.8471770775994588,0.014849713475035685,0.9626727849096217,0.016143657496108164
0.6433566596752479,0.007220511049040247,0.9573450252100288,0.009087246114278684
0.8841812215828672,0.02941014552999478,0.9803162955543169,0.004228962528275303
0.7040417639356029,0.007523662464033888,0.9587029953268322,0.015644864378857003
0.7201065937927891,0.009396160298104833,0.9629052357618899,0.015235081916463509
0.6244141165118061,0.00778138789056772,0.9347292083237757,0.017356601931939376
0.7796969607720092,0.012458543193532661,0.9834236062265639,0.0026187725497098225
0.6659259244270452,0.00808398191698454,0.9591157914603203,0.015238087916424059
0.7155166424050217,0.008694933964590226,0.9479088199108978,0.010070437615330129
0.8840279144384897,0.02549012336149386,0.9379917751461979,0.01712698509663907
0.6627017437482171,0.007524116272524276,0.9735162994362965,0.005174934290217981
0.5843489821876108,0.007129537731885767,0.9255649569746908,0.027690313621451742
0.7086317153233704,0.007875514877637123,0.9529154761199036,0.015463511490083548
0.5299298495157846,0.006548395899988289,0.940615092079621,0.037345920833028394
0.6707621954452876,0.009096154957527665,0.9888620285464054,0.0026175910747351303
0.7589247665120297,0.009456701383463032,0.9542313318346194,0.02562445888425177
0.8447855619240205,0.014596264902366856,0.9388569784783286,0.03815611240855593
0.7755274407058258,0.01340202694590417,0.9699824776162659,0.004934749428148234
0.8153130473040371,0.013348168109141911,0.9489130903398214,0.011273926942652612
0.8153130473040371,0.013348168109141911,0.9675178060902477,0.01444211729778829
0.7312536428557028,0.01086460954138055,0.9705928654212249,0.014440528097753627
0.46705933566014696,0.007923695478881628,0.9345204331976529,0.021120629401610084
0.6498050210329043,0.006670371124679758,0.9350200034968246,0.017110021670229337
0.6369082983175915,0.008301314323872535,0.9655925061396533,0.007399842505524443
0.6417445693358339,0.007448051211086907,0.9634010607746207,0.015223505764624097
0.8839768120570306,0.026741389066452348,0.9810746509172227,0.004600312426001028
0.7330983844327912,0.01044865574670934,0.9586690728968307,0.015350825385904132
0.8174081112176858,0.013910743715736659,0.9543296487480137,0.009911894543758718
0.5322978585408541,0.006347491232853447,0.9334656839163542,0.029186568749942018
0.30841311453398706,0.01761965710241282,0.8455700210648828,0.04312695076480609
0.5488739217163402,0.0058778100326448675,0.9333763379914073,0.017380182557319965
0.8495685932748972,0.015225728753459062,0.9819296703397222,0.0023977470408223247
0.883951260866301,0.02781158818817319,0.9475381064251287,0.010701094507816976
0.7985525359948474,0.010556080952227794,0.9528913717030955,0.008735436011099126
0.34504993125175265,0.011299289020844677,0.9742852965426347,0.005655828791937574
0.8591346559766506,0.017762769072798345,0.9661166011539517,0.016488752476077936
0.8844367334901628,0.05093685323853425,0.9745538693046537,0.007434913419529974
0.5843489821876108,0.007129537731885767,0.9633657351243703,0.005937250356843956
0.6742070799151144,0.009604538670200368,0.9682938833520851,0.005643884883577566
0.6032031630460557,0.006138639554986054,0.949970589119885,0.011225981406792878
0.3408260322547743,0.011489027828909421,0.9638872376099554,0.008576114644498568
0.8842323239643263,0.032768669097002885,0.9625074291623062,0.016145278784474488
0.7663037328203836,0.010934876769093263,0.9479000064302773,0.01618274734903677
0.49410713564050546,0.005867466577727071,0.9697566938377519,0.0072970458228384
0.7570800249349412,0.00918578282310941,0.9399864273511587,0.03718633729890404
0.7922673442539014,0.010584939861505657,0.9598065170011633,0.007809640727605686
0.5104072354981537,0.007179564801982864,0.9659258864310493,0.007342412869572719
0.6833869826906493,0.008258245054179113,0.9484186073178489,0.016896426415858846
0.7626142496662066,0.010124839540056848,0.9805915573057508,0.004801458424506662
0.7312536428557028,0.01086460954138055,0.9842952737824731,0.0026420452976266403
0.5465059126912708,0.005834467961074882,0.9740885325498335,0.0036803802641231466
0.6879769340784168,0.007780421834256732,0.9785537315723966,0.004585084172904897
0.8069327916494423,0.011505275495998932,0.9597110989273278,0.011892411920330357
0.7155166424050217,0.008694933964590226,0.9800429804780791,0.0038490456575342924
0.7817920246856579,0.012005620855207387,0.9212192146652601,0.028056680485340144
0.8841556703921376,0.028040095420385578,0.9734963291026522,0.005932027741007402
0.8027426638221449,0.010899238097070404,0.9796535225165037,0.00524857913129489
0.8758752657047191,0.024699021899773757,0.9646674735351218,0.016121942179095555
0.8710922343538423,0.0225091660172708,0.9614765906537319,0.015642727285169657
0.7423220923182335,0.008930714557027547,0.9514354792871866,0.011195320354958311
0.747856317049499,0.008604391588774338,0.9380122722897869,0.016765235997553952
0.8615261716520889,0.018602519019749273,0.9843604355370493,0.0034677536085546065
0.8840023632477602,0.02595873404107483,0.9474024268389314,0.03727734689757054
0.6994518125478355,0.00735488577417158,0.9824485284835545,0.004369655087398224
0.5678179939168959,0.007385442246761099,0.9799486554896001,0.00535696306007932
0.6578654727299748,0.0069127623425575295,0.9845711438807575,0.006467509999099192
0.8423940462485822,0.014471824090353653,0.862425556087525,0.12458894503768873
0.8567431403012122,0.016994822769880624,0.9690102567742146,0.008761833445405112
0.6514171113723184,0.006634046543433876,0.977560051181049,0.005431476133951498
0.8615261716520889,0.018602519019749273,0.9713067458108348,0.004747707116106271
0.8840023632477602,0.02595873404107483,0.9420903390028896,0.028479922942029695
0.8352194992222671,0.014888137232855696,0.9299420722307566,0.027861134615487424
0.8447855619240205,0.014596264902366856,0.9678791635678066,0.007253825538018558
0.6514171113723184,0.006634046543433876,0.9647347389478048,0.01615704838804332
0.47961815798926266,0.007076511007666265,0.97281667076141,0.005976405493276535
0.6723742857847016,0.009469858639759151,0.9797058586378358,0.005663704739588544
0.420889863697004,0.0066999833230305976,0.9657293050276727,0.011863056941977477
0.5158406021173697,0.008088453639869183,0.9763538815145009,0.0025963368013532926
0.7404773507411451,0.009146202577474786,0.9825222244764925,0.004584167513925677
0.8843089775365149,0.0389301064345675,0.9816513572506702,0.0035185647599432226
0.8027426638221449,0.010899238097070404,0.9711644713735119,0.005121990630581343
0.8758752657047191,0.024699021899773757,0.8935179980325002,0.048541161427473146
0.8304364678713905,0.01578081678502304,0.9485193873091259,0.026032871876681286
0.8328279835468287,0.015278171095948383,0.9894803055078063,0.0022475477069939065
0.5725540119670348,0.007998136117614352,0.9669799746303522,0.010582104271155612
0.644968750014662,0.00702630590725174,0.9722372467646062,0.006988869072077339
0.7132216667111378,0.008387434524133416,0.9714066063022608,0.00915520403397948
0.8027426638221449,0.010899238097070404,0.8806676035787682,0.048210566725774937
0.8519601089503356,0.015715515468791574,0.9610754546015946,0.015245047531601347
0.8304364678713905,0.01578081678502304,0.9592396118556549,0.015207432367956006
0.7533905417807643,0.008789732692101615,0.9444566241302337,0.02831096006593548
0.6810920069967656,0.008551057957961112,0.9720044371715252,0.006333335876724626
0.6385203886570057,0.007991338228994107,0.9829003008743643,0.0031416801795465265
0.747856317049499,0.008604391588774338,0.9334120134808248,0.017083986194792997
0.7570800249349412,0.00918578282310941,0.9593202199449171,0.015342668133753073
