recoeff,recoeff_error,hodoeff,hodoeff_error
0.7132216667111378,0.008387434524133416,0.959964934341411,0.016474570901806866
0.8782667813801573,0.025836019888921,0.9840384866855312,0.0028995047534248106
0.6742070799151144,0.009604538670200368,0.9517877057410521,0.010316109859664973
0.8615261716520889,0.018602519019749273,0.9737854388159807,0.005024416582503873
0.8615261716520889,0.018602519019749273,0.9847522432409559,0.0031335187687147885
0.6925668854661843,0.00746849396174719,0.9387206967519934,0.028657667816326473
0.8423940462485822,0.014471824090353653,0.937310169865251,0.01814466512993047
0.8111229194767396,0.01233550827881017,0.9759021160533479,0.008404228037790047
0.7330983844327912,0.01044865574670934,0.9744513971008123,0.007105797603830676
0.7644589912432951,0.010514036112984671,0.9690677116869638,0.008290857789163565
0.6267708891191117,0.008096424516475631,0.9635781882610907,0.016511207013873947
0.8663092030029657,0.020461343190300792,0.9730391149735614,0.005559498524647773
0.6032031630460557,0.006138639554986054,0.9536517711989706,0.015761882941748136
0.8567431403012122,0.016994822769880624,0.942530847308051,0.02826578612864624
0.6481929306934903,0.00674892660117928,0.9772486383811844,0.0041187865225145925
0.661089653408803,0.007286935542227219,0.9700538023113593,0.005254302633623178
0.8400025305731438,0.014479717555839197,0.9580361685917428,0.015618571669290829
0.8843856311087037,0.045951599417626096,0.9589624694637107,0.015261480442343815
0.788077216426604,0.010964350123648115,0.9794520803383097,0.004895059344637832
0.7699932159745604,0.011857768077764988,0.9642476697016357,0.015230292064915723
0.8174081112176858,0.013910743715736659,0.9767418001764844,0.007088989402930593
0.8048377277357935,0.011171635926680005,0.9353016900596695,0.01714529825114129
0.8843089775365149,0.0389301064345675,0.9640445878766153,0.009425559821077036
0.7663037328203836,0.010934876769093263,0.9658927522154731,0.016140611290314518
0.8174081112176858,0.013910743715736659,0.9635146920891215,0.014912996306760337
0.5725540119670348,0.007998136117614352,0.9733780251535578,0.005232816096741195
0.563081975866757,0.006847619442902711,0.9698500826335029,0.005060652036910999
0.46128815166475406,0.007335099464173678,0.951658954467205,0.011266653556244401
0.8495685932748972,0.015225728753459062,0.9678664462081727,0.007745729245349436
0.41800427169930754,0.006918534799522605,0.9538147055502975,0.015760500457014666
0.661089653408803,0.007286935542227219,0.9305410735421727,0.025905207842671963
0.8842323239643263,0.032768669097002885,0.9476216754049942,0.01608588162413838
0.7349431260098797,0.010064942535190623,0.9604317376058185,0.01663104238932613
0.6659259244270452,0.00808398191698454,0.9576730866511789,0.010770213521647422
0.8519601089503356,0.015715515468791574,0.9629340974257171,0.01655108092150945
0.377276093125216,0.008364992915192925,0.9777919999219484,0.0038408678710663727
0.6385203886570057,0.007991338228994107,0.9334276085306514,0.017381143521497347
0.8567431403012122,0.016994822769880624,0.9721809240676023,0.009174240793370045
0.8830498127310341,0.028177185084197972,0.9681663383085574,0.007978790405020099
0.7718379575516489,0.012353753399139857,0.8808155885522277,0.04821552146894522
0.7796969607720092,0.012458543193532661,0.979600745610134,0.006078998935079085
0.5678179939168959,0.007385442246761099,0.9788182785070321,0.006872155732144762
0.6126302534752781,0.006551598682965479,0.9352392658309147,0.028337869530740224
0.694861861160068,0.007381753058933953,0.9839391049934091,0.0036439395194992176
0.8400025305731438,0.014479717555839197,0.965758718627736,0.014893389128010508
0.5961328452241388,0.0062386873879289205,0.9615269881472185,0.010702703649350621
0.7736826991287373,0.012869257057201058,0.9824098060426248,0.004207124338453973
0.5796354369729996,0.007683733996737639,0.9740765032755159,0.009964936561661081
0.7109266910172541,0.008113138143964894,0.959907276229415,0.015233895207392954
0.5013516244661269,0.006123428687368089,0.9570288214227066,0.015781538278904723
0.7663037328203836,0.010934876769093263,0.9684109656495421,0.008971542143258028
0.7755274407058258,0.01340202694590417,0.9767316657993645,0.005823907431396856
0.8400025305731438,0.014479717555839197,0.9593089602008611,0.0155946295183144
0.8639176873275273,0.01950480061983124,0.947299931818847,0.037476651932298766
0.7460115754724105,0.008657304950819615,0.9726210250067311,0.00722012497729215
0.7964574720811988,0.01049191866271363,0.9528382261456213,0.01588355743704255
0.8153130473040371,0.013348168109141911,0.9677005681113827,0.01066155239447293
0.7796969607720092,0.012458543193532661,0.9459449847651031,0.011823215743330822
0.8839768120570306,0.026741389066452348,0.9652348123740071,0.016159924874731484
0.4093474957062182,0.007725646215466346,0.978278660634043,0.005848188350104949
0.7607695080891181,0.009771069078433224,0.9419794015751003,0.02372127441978568
0.5725540119670348,0.007998136117614352,0.9366566684884764,0.02860655751294405
0.809027855563091,0.011895004664911614,0.9830271191626468,0.0035449653146957982
0.7086317153233704,0.007875514877637123,0.976499492519232,0.005232955240933143
0.7404773507411451,0.009146202577474786,0.9793336570594868,0.00913465861438778
0.6498050210329043,0.006670371124679758,0.9630707840331404,0.012382992957315975
0.8806582970555957,0.026996369185292367,0.9237390255155833,0.03803957672323892
0.8844367334901628,0.05093685323853425,0.9781540879804768,0.004753556033966769
