recoeff,recoeff_error,hodoeff,hodoeff_error
0.5251938314656457,0.007027879905014876,0.9753449421259612,0.008370690824496067
0.6659259244270452,0.00808398191698454,0.8823706170484129,0.12596614839178732
0.7132216667111378,0.008387434524133416,0.9738879032025436,0.005566340094578534
0.661089653408803,0.007286935542227219,0.9673849181566166,0.006519473248900714
0.809027855563091,0.011895004664911614,0.9799486554896001,0.00535696306007932
0.744166833895322,0.008766772399627101,0.9577067668829085,0.01566995769445381
0.6810920069967656,0.008551057957961112,0.9765652917154561,0.005592867774376942
0.8519601089503356,0.015715515468791574,0.9670407862907554,0.014929519840056518
0.3978222184926763,0.007633141897651405,0.9709123946558806,0.01612169594478968
0.7246965451805566,0.01019219631092085,0.9729357865655732,0.005928157530317481
0.8543516246257739,0.016308826488083322,0.9664970053250876,0.008700407969625191
0.6055599356533613,0.006185033711429173,0.9609443968079958,0.015217095499738808
0.5512419307414097,0.0059580974252245,0.9777748963736573,0.009048075737973624
0.7776018968583606,0.012955675268782288,0.9779687745138362,0.005251669021911449
0.7109266910172541,0.008113138143964894,0.9612335542463972,0.01534928652028799
0.7040417639356029,0.007523662464033888,0.9414515658878413,0.028706677157850104
0.5204578134155068,0.0075941597353400125,0.9827161404008716,0.006503485202817849
0.46128815166475406,0.007335099464173678,0.928097511372852,0.028545506249773388
0.8734837500292807,0.02358875211839213,0.9805248549527266,0.005040485386755109
0.8806582970555957,0.026996369185292367,0.9528292044013618,0.02534863670852763
0.7718379575516489,0.012353753399139857,0.9724580816328747,0.009230748486814568
0.4526313756716648,0.006629090453502623,0.9888620285464054,0.0026175910747351303
0.6578654727299748,0.0069127623425575295,0.9664205266785826,0.015412480139908646
0.788077216426604,0.010964350123648115,0.9659660573479483,0.01653235660974304
0.7859821525129553,0.011253255959205863,0.9653900105516025,0.006559017040760452
0.7367878675869681,0.00971728997493639,0.9720478405106859,0.006959274574941162
0.7776018968583606,0.012955675268782288,0.9781542519039753,0.007476306755463974
0.7533905417807643,0.008789732692101615,0.9628369782150082,0.0077017417275924436
0.7817920246856579,0.012005620855207387,0.9761436121869105,0.008368817276172443
0.8215982390449831,0.01512748355714073,0.9767727737355083,0.004772703337586386
0.8471770775994588,0.014849713475035685,0.9050903739852166,0.04723167150709916
0.744166833895322,0.008766772399627101,0.9683846833852214,0.00952604937892503
0.5204578134155068,0.0075941597353400125,0.9827244163712585,0.0032395272712050912
0.8806582970555957,0.026996369185292367,0.964514381329897,0.014958999143486423
0.7178116180989054,0.009032245944333937,0.9780689003573353,0.004734105516803655
0.6336841176387634,0.008984716518105423,0.9609164070313871,0.015342307294513906
0.3911519814446223,0.007120972457856615,0.9651136158940632,0.016124223437382144
0.7607695080891181,0.009771069078433224,0.9591157914603203,0.015238087916424059
0.7404773507411451,0.009146202577474786,0.947827434003613,0.01623267158314707
0.7663037328203836,0.010934876769093263,0.9388524384954795,0.01815731668950836
0.8806582970555957,0.026996369185292367,0.9769087008247354,0.00463346859159101
0.8423940462485822,0.014471824090353653,0.9425099090684738,0.029350804985546035
0.8782667813801573,0.025836019888921,0.9875119583481756,0.004493284535736448
0.744166833895322,0.008766772399627101,0.9685137571468082,0.008409819758413796
0.8195031751313344,0.014505097254372006,0.9798335797926738,0.004706071636426982
0.8257883668722805,0.016443483631328783,0.9298783536482966,0.017611297932270124
0.7736826991287373,0.012869257057201058,0.9735565577905407,0.0075667878370451235
0.6336841176387634,0.008984716518105423,0.9826950019561821,0.004648733341357099
0.31781616355505865,0.015044229526483252,0.985653420598479,0.002435350489279849
0.8710922343538423,0.0225091660172708,0.9715288156922988,0.005071655594862735
0.3719050661463054,0.007827336946838882,0.9546603210226431,0.009913599147590615
0.6336841176387634,0.008984716518105423,0.9814731820001206,0.0029966688900367276
0.7269915208744403,0.010619206250199258,0.9698146146387379,0.01445250527437568
0.7796969607720092,0.012458543193532661,0.9700068244903666,0.014489993941612628
0.884130119201408,0.02691976549731112,0.9773212295294709,0.00458037379151849
0.5013516244661269,0.006123428687368089,0.9380249659116394,0.017379972417101923
0.7155166424050217,0.008694933964590226,0.932852121958895,0.01737363938189647
0.7776018968583606,0.012955675268782288,0.9637513230947232,0.008037541377366293
0.7817920246856579,0.012005620855207387,0.9728492736226082,0.007178559308229252
0.6675380147664594,0.008400970509406108,0.9417561449932064,0.011093442763395701
0.31405494394663,0.013668498848672208,0.9417328749687184,0.018357631235756608
