recoeff,recoeff_error,hodoeff,hodoeff_error
0.4977293800533162,0.005920635669216489,0.9723131581120703,0.00943097569882766
0.694861861160068,0.007381753058933953,0.9791047546743643,0.004098753263829435
0.7460115754724105,0.008657304950819615,0.9607412383485829,0.007731521662069289
0.7922673442539014,0.010584939861505657,0.8705928337278442,0.04756948967259146
0.7201065937927891,0.009396160298104833,0.960153850748691,0.0077552456928574875
0.3861493036585818,0.009986846265965063,0.9662503741978973,0.01520491760736618
0.6314844343337229,0.008776847774307185,0.9569090710368505,0.025406403938647737
0.6220573439045005,0.007485997977896838,0.9528913717030955,0.008735436011099126
0.3153086838161062,0.013753463655769117,0.9632846591374485,0.01609713235145846
0.5937760726168332,0.006349686336764097,0.9418167028295672,0.020544930816835897
0.8519601089503356,0.015715515468791574,0.9768842822488911,0.006640591563460189
0.6498050210329043,0.006670371124679758,0.951339728037786,0.021057390396860855
0.6314844343337229,0.008776847774307185,0.9277876531601147,0.029246168452912773
0.7063367396294866,0.007677970436977586,0.9656473487016167,0.016525106542745922
0.7901722803402527,0.010740206439513728,0.9667848862061458,0.007352116951928441
0.481429280195668,0.006821440408816624,0.8807597139767845,0.04821673656342149
0.8304364678713905,0.01578081678502304,0.9520676932336526,0.010638098017308882
0.3408260322547743,0.011489027828909421,0.9739154667300188,0.01037105838696608
0.48324040240207333,0.006590979656254308,0.9595868185556453,0.01563893525790351
0.8111229194767396,0.01233550827881017,0.967981466897165,0.00795816327361053
0.8519601089503356,0.015715515468791574,0.9840356578913694,0.003457709853082928
0.7349431260098797,0.010064942535190623,0.9688313421028981,0.016106339675215037
0.7570800249349412,0.00918578282310941,0.9809095298668955,0.005229733966699551
0.8027426638221449,0.010899238097070404,0.9621174885055195,0.01654252327678122
0.37369540847260896,0.007959574658136246,0.9704609001287655,0.004891053271581035
0.8806582970555957,0.026996369185292367,0.964314634604584,0.011450023212943625
0.8328279835468287,0.015278171095948383,0.9794520803383097,0.004895059344637832
0.3933753937939736,0.006630713959486286,0.948454328802471,0.026909983656799436
0.49410713564050546,0.005867466577727071,0.9018083153406747,0.04859491651433207
0.8844111822994333,0.04841991312840676,0.930984770169653,0.027084131477403135
0.7964574720811988,0.01049191866271363,0.9634796951622105,0.007944514843670309
0.6578654727299748,0.0069127623425575295,0.9478843068176731,0.0374325237541072
0.768148474397472,0.011383852573809436,0.9487145262418372,0.01126908892040441
0.32889029559432126,0.011055277245453037,0.8414665222098476,0.043152771879667616
0.6691501051058735,0.008739149231608217,0.9481799412490814,0.037471686620368636
0.7460115754724105,0.008657304950819615,0.9815282946340913,0.004873272133414887
0.7246965451805566,0.01019219631092085,0.9744500076269038,0.004690233183050881
0.5158406021173697,0.008088453639869183,0.9521487758088124,0.01574601900629977
0.8639176873275273,0.01950480061983124,0.9743664623788415,0.008704986363689115
0.4922960134341001,0.005898700386557882,0.9515798422365007,0.031498695104828084
0.7736826991287373,0.012869257057201058,0.9563313645516515,0.025405681298328618
0.6267708891191117,0.008096424516475631,0.9588169017760247,0.009825868682383753
0.5104072354981537,0.007179564801982864,0.960153850748691,0.0077552456928574875
0.8376110148977055,0.01461973095115909,0.9692632922940007,0.011346881101190304
0.5583459578166181,0.006403560409616976,0.9620629222874377,0.016640525798565932
0.5488739217163402,0.0058778100326448675,0.9723283216244362,0.005849055227649333
0.6336841176387634,0.008984716518105423,0.9473448401877009,0.020362966299627645
0.6675380147664594,0.008400970509406108,0.9730121966664388,0.006228091042249626
0.8615261716520889,0.018602519019749273,0.9805279190070408,0.0049188816014288945
0.34504993125175265,0.011299289020844677,0.9451525261065514,0.038156700120712345
0.32429962764799314,0.013543611053079588,0.8784327482758868,0.04668882505905378
0.7552352833578527,0.008962254514771083,0.9666989101598863,0.009570709316808937
0.537033876590993,0.0060362965798701086,0.9396078955571542,0.02948151325929688
0.6352962079781774,0.008633251661101352,0.9212393697112808,0.026814682196098706
0.8495685932748972,0.015225728753459062,0.9713320364178194,0.006229251684482246
0.5346658675659235,0.006175956670579391,0.9709040021731905,0.008350435524251446
0.6417445693358339,0.007448051211086907,0.968184747594334,0.007364479492321359
0.8376110148977055,0.01461973095115909,0.9642266722273726,0.008013628567303374
0.7859821525129553,0.011253255959205863,0.9443914402735554,0.02040628972224895
0.563081975866757,0.006847619442902711,0.8532255703693521,0.04343488900476271
0.868700718678404,0.021464893842640633,0.9698173319010258,0.005026835436348194
0.788077216426604,0.010964350123648115,0.9722185866388363,0.008852112537796669
0.395598806143325,0.006818008245856648,0.8703948917300832,0.1249235623886221
0.7718379575516489,0.012353753399139857,0.9650653112551002,0.016157120408194087
0.8215982390449831,0.01512748355714073,0.9793078124117625,0.004958560807835639
0.4526313756716648,0.006629090453502623,0.911313985084243,0.04906465033992443
0.6197005712971949,0.0072126690355091465,0.9680109901585247,0.01612995802309016
0.5417698946411319,0.005861200122788069,0.9529289315503032,0.02587118073807856
0.6079167082606669,0.00627045844465192,0.9242851309484121,0.027400047957344475
0.7589247665120297,0.009456701383463032,0.946188423005359,0.020120570199051953
